x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1861124485731125,0.45537319779396057,8.077201414380397e-07,0.23092633485794067,0.37118834257125854,-0.00016359412984456867,0.30037063360214233,0.35586026310920715,-0.0158289335668087,0.3553718030452728,0.39878371357917786,-0.030977614223957062,0.3885287940502167,0.4442063868045807,-0.04610353708267212,0.3240770101547241,0.3232634961605072,-0.052220042794942856,0.41241779923439026,0.2870514988899231,-0.06984429806470871,0.46225377917289734,0.2616940438747406,-0.07790295779705048,0.5040081143379211,0.2425491362810135,-0.08378579467535019,0.3346511423587799,0.3884058892726898,-0.05990470573306084,0.4335079789161682,0.41644537448883057,-0.07168859988451004,0.49370503425598145,0.43970951437950134,-0.07417862117290497,0.5390936136245728,0.46173831820487976,-0.07808482646942139,0.3325369358062744,0.44889557361602783,-0.06284626573324203,0.3878403902053833,0.4548177719116211,-0.06301143765449524,0.3640352189540863,0.4394108057022095,-0.04610036313533783,0.336653470993042,0.432328462600708,-0.03587543964385986,0.3258163630962372,0.4977077841758728,-0.06668262183666229,0.35475480556488037,0.4833707809448242,-0.05988350510597229,0.3354838192462921,0.46971333026885986,-0.04102350026369095,0.3167833089828491,0.46836531162261963,-0.02766665816307068,之
0.1844245046377182,0.46675628423690796,7.95161895439378e-07,0.22966735064983368,0.3845921754837036,0.0014787170803174376,0.2992105782032013,0.36953479051589966,-0.01315314881503582,0.35319048166275024,0.41088882088661194,-0.027589671313762665,0.38503050804138184,0.4585164785385132,-0.042077288031578064,0.3249586820602417,0.3395272195339203,-0.049921151250600815,0.4122266471385956,0.3042308986186981,-0.06702432036399841,0.4625213146209717,0.28034842014312744,-0.07534626871347427,0.5043284296989441,0.2629144787788391,-0.0816497653722763,0.3341045379638672,0.40375182032585144,-0.0583672896027565,0.4321548640727997,0.43397051095962524,-0.06969176232814789,0.491577684879303,0.4551604390144348,-0.07266217470169067,0.5368638038635254,0.4743589162826538,-0.07708708941936493,0.3302757441997528,0.4630250632762909,-0.061969492584466934,0.38666605949401855,0.47039419412612915,-0.06189112365245819,0.3626267910003662,0.45354515314102173,-0.04499221593141556,0.33557072281837463,0.44457533955574036,-0.03483763337135315,0.3216875493526459,0.511158287525177,-0.0662982165813446,0.3516324758529663,0.4981635510921478,-0.06003229320049286,0.33197930455207825,0.4837151765823364,-0.041517287492752075,0.3132391571998596,0.48070403933525085,-0.02828867733478546,之
0.18049664795398712,0.4681134521961212,8.066953114393982e-07,0.22661252319812775,0.3860500454902649,0.0009694170439615846,0.29664504528045654,0.37093982100486755,-0.013829827308654785,0.35108596086502075,0.4117092788219452,-0.028494980186223984,0.38249480724334717,0.4595549404621124,-0.042921483516693115,0.32265007495880127,0.3394855856895447,-0.049041952937841415,0.4099270701408386,0.304298460483551,-0.06664418429136276,0.4603694677352905,0.2802295386791229,-0.0756915807723999,0.5022895932197571,0.26302438974380493,-0.08260975778102875,0.33070555329322815,0.40392884612083435,-0.05765816569328308,0.42782941460609436,0.43448904156684875,-0.07028044760227203,0.48768150806427,0.4559687376022339,-0.07450002431869507,0.5337041616439819,0.47623029351234436,-0.07978299260139465,0.3261667788028717,0.46360528469085693,-0.06152601167559624,0.38375353813171387,0.4745441973209381,-0.06246689707040787,0.3590475916862488,0.4573017358779907,-0.045441385358572006,0.3312694728374481,0.44730237126350403,-0.03502606973052025,0.31727057695388794,0.512475311756134,-0.06625054776668549,0.3483448922634125,0.5024462938308716,-0.06085018068552017,0.3285692036151886,0.48827290534973145,-0.04228759557008743,0.30933326482772827,0.4844542443752289,-0.028827689588069916,之
0.17949435114860535,0.46667376160621643,8.16110627965827e-07,0.22642582654953003,0.3851868510246277,0.0017169181955978274,0.2966534197330475,0.3708265423774719,-0.012906226329505444,0.35099825263023376,0.4124393165111542,-0.027542665600776672,0.38197970390319824,0.45959168672561646,-0.042002417147159576,0.32277315855026245,0.3388294577598572,-0.0489882156252861,0.4108271598815918,0.30401796102523804,-0.06552257388830185,0.46098464727401733,0.2799570858478546,-0.0732981488108635,0.5026552081108093,0.2621765732765198,-0.07925731688737869,0.3307007849216461,0.4039858877658844,-0.05815749987959862,0.42906999588012695,0.4350259304046631,-0.07019925862550735,0.48934417963027954,0.4565919041633606,-0.07387607544660568,0.5354667901992798,0.47688937187194824,-0.07871939241886139,0.3258069157600403,0.4642235338687897,-0.062378957867622375,0.3826754689216614,0.4753253757953644,-0.06295521557331085,0.3580579161643982,0.4580092430114746,-0.04586583375930786,0.33060815930366516,0.44794392585754395,-0.03545181453227997,0.3166184425354004,0.5133042931556702,-0.06734155118465424,0.3473672568798065,0.5032700300216675,-0.06102710962295532,0.3277290165424347,0.48901474475860596,-0.041761986911296844,0.30858203768730164,0.48478707671165466,-0.027987869456410408,之
0.17909559607505798,0.4700133204460144,8.111777560770861e-07,0.22544041275978088,0.38790789246559143,0.0014327740063890815,0.2957613170146942,0.3729664981365204,-0.013614969328045845,0.3506733179092407,0.41407033801078796,-0.028671536594629288,0.38271185755729675,0.46106138825416565,-0.04356682673096657,0.3217073380947113,0.34043264389038086,-0.04979262501001358,0.40997666120529175,0.30498814582824707,-0.06745944917201996,0.460511714220047,0.2808327078819275,-0.07627921551465988,0.5029059648513794,0.26355576515197754,-0.08293154835700989,0.33033648133277893,0.4046086370944977,-0.058775439858436584,0.42841964960098267,0.4355517625808716,-0.07146434485912323,0.4889046251773834,0.4575587213039398,-0.07535723596811295,0.5352829098701477,0.47815877199172974,-0.08035504817962646,0.3262232542037964,0.4645010828971863,-0.0628661960363388,0.3833784759044647,0.4762745499610901,-0.06353531777858734,0.3583340644836426,0.4595138728618622,-0.045951057225465775,0.330401211977005,0.4493599832057953,-0.035238832235336304,0.3175128698348999,0.5137921571731567,-0.06780555844306946,0.3491745889186859,0.5048531889915466,-0.06159259378910065,0.32910504937171936,0.4907360374927521,-0.04215627908706665,0.3095934987068176,0.4861440658569336,-0.028219837695360184,之
0.17976218461990356,0.4711085855960846,8.001499622878328e-07,0.22590342164039612,0.38872453570365906,0.0015226310351863503,0.29647427797317505,0.37391701340675354,-0.012966413982212543,0.35109731554985046,0.4151078164577484,-0.027557525783777237,0.3822683095932007,0.4627063572406769,-0.04198518767952919,0.32311636209487915,0.3419758081436157,-0.04804965481162071,0.410362184047699,0.30728569626808167,-0.06526115536689758,0.460541307926178,0.2832803726196289,-0.07411154359579086,0.5026395320892334,0.2661750614643097,-0.08089504390954971,0.3319465219974518,0.40670886635780334,-0.05687524750828743,0.4281596541404724,0.4378393888473511,-0.06883262097835541,0.4874749183654785,0.4595150649547577,-0.07252935320138931,0.5329294204711914,0.4795488715171814,-0.07749178260564804,0.3279500901699066,0.46707096695899963,-0.06095100939273834,0.3832634687423706,0.47833749651908875,-0.06120686233043671,0.35826194286346436,0.4615439176559448,-0.044056184589862823,0.3302237391471863,0.45155858993530273,-0.03373889997601509,0.3192288875579834,0.5164191722869873,-0.06591863930225372,0.34833386540412903,0.5070394277572632,-0.05970478057861328,0.3279615044593811,0.492929607629776,-0.04082781448960304,0.3084498941898346,0.48876526951789856,-0.027307171374559402,之
0.23553688824176788,0.8480162024497986,5.989510896142747e-07,0.2750662565231323,0.7530694007873535,-0.00852209609001875,0.34777194261550903,0.7058181762695312,-0.014706405811011791,0.4006859064102173,0.7292391061782837,-0.015502207912504673,0.4123014509677887,0.7830029726028442,-0.01593894325196743,0.37659940123558044,0.7616123557090759,-0.05824289470911026,0.468441903591156,0.7310373783111572,-0.06871290504932404,0.5183068513870239,0.7150861620903015,-0.07018982619047165,0.5565128326416016,0.7053221464157104,-0.07131797075271606,0.3846352696418762,0.8315497040748596,-0.053504008799791336,0.48619797825813293,0.8298178315162659,-0.0615316741168499,0.548107385635376,0.8323996067047119,-0.06205204874277115,0.5911503434181213,0.8415852189064026,-0.0631270557641983,0.38267070055007935,0.8821550011634827,-0.04373006522655487,0.4301060140132904,0.8424166440963745,-0.0431697815656662,0.41332924365997314,0.8172524571418762,-0.03427060320973396,0.38547345995903015,0.8090561628341675,-0.027408143505454063,0.37702804803848267,0.914451003074646,-0.03462541475892067,0.3993273377418518,0.8699911236763,-0.034775521606206894,0.383323073387146,0.8480820655822754,-0.0280041191726923,0.3613152801990509,0.8430383205413818,-0.021367529407143593,之
0.23474247753620148,0.8479721546173096,6.064300919206289e-07,0.2741304337978363,0.7524948716163635,-0.008257201872766018,0.34586429595947266,0.7054852843284607,-0.014148831367492676,0.39872997999191284,0.7280477285385132,-0.014736706390976906,0.4100056290626526,0.7815810441970825,-0.014795592986047268,0.3752378821372986,0.7607886791229248,-0.057313643395900726,0.4663677215576172,0.7299437522888184,-0.06782914698123932,0.5160722732543945,0.7141123414039612,-0.06951955705881119,0.5539806485176086,0.705014705657959,-0.07082995772361755,0.3828814625740051,0.8309630155563354,-0.0525854118168354,0.48427343368530273,0.8281435370445251,-0.06160388141870499,0.5468120574951172,0.8298996686935425,-0.06317503750324249,0.5899437665939331,0.8392468690872192,-0.064905546605587,0.3802281320095062,0.8812610507011414,-0.042716335505247116,0.42810726165771484,0.8415448069572449,-0.04264654219150543,0.4114997684955597,0.8158580660820007,-0.03363637998700142,0.38360512256622314,0.8074739575386047,-0.026532523334026337,0.3743780851364136,0.9131907224655151,-0.0334542915225029,0.3975635766983032,0.867976188659668,-0.03379629924893379,0.38160941004753113,0.8455381393432617,-0.02684154361486435,0.3594928979873657,0.8401815891265869,-0.019991500303149223,之
0.23216471076011658,0.8504604697227478,6.234804459381849e-07,0.26991117000579834,0.7546966075897217,-0.009186120703816414,0.34139829874038696,0.7065616846084595,-0.015086039900779724,0.39659497141838074,0.7250179052352905,-0.01500223483890295,0.40925946831703186,0.777922511100769,-0.014146325178444386,0.3720838725566864,0.7607606649398804,-0.06046358495950699,0.464746356010437,0.7289113402366638,-0.07142224162817001,0.5152111053466797,0.7129142880439758,-0.07379048317670822,0.5535094738006592,0.7035287618637085,-0.07585405558347702,0.38027140498161316,0.8312041163444519,-0.054229699075222015,0.4816742539405823,0.8283156156539917,-0.0630706250667572,0.5440828800201416,0.8303869962692261,-0.0646984651684761,0.5868850946426392,0.8392671942710876,-0.06700608879327774,0.3781016170978546,0.8812814354896545,-0.04264352470636368,0.4239804148674011,0.8397586345672607,-0.04006505385041237,0.40666264295578003,0.8140299916267395,-0.029249826446175575,0.37898173928260803,0.8061789870262146,-0.021864579990506172,0.37270545959472656,0.9132330417633057,-0.03197444975376129,0.39415648579597473,0.8683006167411804,-0.030678899958729744,0.3777230381965637,0.8467905521392822,-0.023380907252430916,0.3557690978050232,0.8418970108032227,-0.01673743687570095,之
0.2320106327533722,0.8556429147720337,6.416397013708774e-07,0.27032139897346497,0.7564295530319214,-0.010927962139248848,0.34361761808395386,0.7073795795440674,-0.01752324029803276,0.3990251421928406,0.729577898979187,-0.01836778037250042,0.41033607721328735,0.7842984795570374,-0.018563710153102875,0.3720945119857788,0.765178918838501,-0.06035848706960678,0.46488386392593384,0.7317429780960083,-0.07186324149370193,0.5155004262924194,0.7162931561470032,-0.07442957907915115,0.5539980530738831,0.707920253276825,-0.07651671022176743,0.379970908164978,0.835685133934021,-0.054524585604667664,0.4815599322319031,0.8312391638755798,-0.06445255130529404,0.5444357395172119,0.8337928056716919,-0.06628601253032684,0.5875470638275146,0.8439455628395081,-0.06834843754768372,0.3774900436401367,0.8856664299964905,-0.04386046156287193,0.42391085624694824,0.8444799184799194,-0.04391755536198616,0.4070262610912323,0.8197969198226929,-0.034396782517433167,0.3796354830265045,0.81341952085495,-0.02709171734750271,0.3719708323478699,0.9172149300575256,-0.03420908749103546,0.39576297998428345,0.8726550340652466,-0.03508497774600983,0.3796798288822174,0.8514564037322998,-0.028476912528276443,0.35771670937538147,0.8473720550537109,-0.0219302698969841,之
0.23274517059326172,0.854432225227356,6.173726774250099e-07,0.2705060839653015,0.7575135827064514,-0.008355786092579365,0.34203991293907166,0.708102822303772,-0.013682842254638672,0.3967857360839844,0.727489709854126,-0.013502182438969612,0.4096159040927887,0.7806913256645203,-0.012616249732673168,0.3753521740436554,0.7643722295761108,-0.05728570371866226,0.4674580693244934,0.7316638827323914,-0.06777910888195038,0.5176703929901123,0.716541588306427,-0.06996920704841614,0.5559321641921997,0.7078728079795837,-0.07184527814388275,0.382949560880661,0.8347795009613037,-0.05198544263839722,0.4839310050010681,0.8310396671295166,-0.06007622927427292,0.5453919768333435,0.8342053890228271,-0.06109382584691048,0.5879030227661133,0.8440405130386353,-0.06284984201192856,0.37987786531448364,0.884954035282135,-0.04168248176574707,0.42549562454223633,0.8437034487724304,-0.03979148715734482,0.40848308801651,0.8191928863525391,-0.029747195541858673,0.38144952058792114,0.8123403787612915,-0.02258581481873989,0.3735769987106323,0.9169518351554871,-0.03219074755907059,0.3964417278766632,0.8727866411209106,-0.03170710429549217,0.3797869086265564,0.8518998026847839,-0.024634191766381264,0.3577482998371124,0.847418487071991,-0.017967645078897476,之
0.2337791621685028,0.85465407371521,6.209383514033107e-07,0.2714906930923462,0.7575680017471313,-0.00811635609716177,0.34291160106658936,0.7081465721130371,-0.013317761942744255,0.39704629778862,0.7279360294342041,-0.013158988207578659,0.40888315439224243,0.7816968560218811,-0.012350611388683319,0.37651756405830383,0.7640907168388367,-0.05669000744819641,0.4679991602897644,0.7313997745513916,-0.06680864095687866,0.518108069896698,0.7164461612701416,-0.0689375177025795,0.5561553239822388,0.7077497839927673,-0.0709729790687561,0.3845340609550476,0.8345950841903687,-0.051433268934488297,0.4843735098838806,0.8307226896286011,-0.059283483773469925,0.5454862713813782,0.8333913683891296,-0.06042764335870743,0.5876255035400391,0.8428366780281067,-0.062447331845760345,0.3814399540424347,0.8846530914306641,-0.04116485267877579,0.42628246545791626,0.8433563709259033,-0.03850147873163223,0.40924909710884094,0.8188574910163879,-0.028198333457112312,0.38228750228881836,0.8120148777961731,-0.02117680385708809,0.3749566078186035,0.9167408347129822,-0.03178069740533829,0.397125244140625,0.8722589015960693,-0.03092140145599842,0.3805507719516754,0.8512841463088989,-0.023951686918735504,0.3586573898792267,0.846785843372345,-0.01750708371400833,之
0.5403444170951843,0.636445939540863,5.880484650333528e-07,0.5735344886779785,0.548540472984314,-0.0010157861979678273,0.6329334378242493,0.5181571245193481,-0.0023323623463511467,0.6740686297416687,0.5481107234954834,-0.0035845201928168535,0.69169020652771,0.5881645679473877,-0.005016333423554897,0.6984232664108276,0.5510666370391846,-0.022684939205646515,0.7815309762954712,0.5274567604064941,-0.028350241482257843,0.8285195827484131,0.5181212425231934,-0.03121490590274334,0.8645786046981812,0.5139430165290833,-0.03313709795475006,0.7032297849655151,0.6163910627365112,-0.02245846576988697,0.7793739438056946,0.6300898194313049,-0.021110203117132187,0.8245764374732971,0.6455373764038086,-0.019565613940358162,0.854915976524353,0.6636733412742615,-0.019311197102069855,0.6905210614204407,0.6648773550987244,-0.02035403810441494,0.7013000845909119,0.6471943259239197,-0.012860405258834362,0.6832888126373291,0.6304653882980347,-0.007828595116734505,0.66175377368927,0.6281266808509827,-0.004568213596940041,0.6730679273605347,0.6932057738304138,-0.019394582137465477,0.6752329468727112,0.6730378866195679,-0.01346659753471613,0.6576502323150635,0.6595575213432312,-0.006987154018133879,0.6382663249969482,0.6571073532104492,-0.000997743452899158,之
0.5411637425422668,0.6353277564048767,5.908750608796254e-07,0.5750812292098999,0.5468111634254456,0.001169703551568091,0.6349937915802002,0.5173366665840149,0.0012575200526043773,0.6761312484741211,0.5452753901481628,0.0009067278588190675,0.6953963041305542,0.5815630555152893,0.0004707731131929904,0.7002254128456116,0.5467020869255066,-0.018674490973353386,0.7832010984420776,0.5238617658615112,-0.02258392609655857,0.8300235271453857,0.5144211649894714,-0.0238022617995739,0.8659929037094116,0.5105696320533752,-0.024373415857553482,0.7050142884254456,0.6116553544998169,-0.019305992871522903,0.7815061211585999,0.625680148601532,-0.016594139859080315,0.8274620771408081,0.6413257122039795,-0.014087874442338943,0.8579258918762207,0.6604195833206177,-0.013014259748160839,0.6920638084411621,0.6608906984329224,-0.0180453322827816,0.7036605477333069,0.6463578343391418,-0.009906762279570103,0.6847996711730957,0.6294302940368652,-0.0047106025740504265,0.6630766987800598,0.6267436146736145,-0.0012395563535392284,0.674793541431427,0.690593957901001,-0.017714286223053932,0.6769715547561646,0.6726669669151306,-0.010769495740532875,0.6585893034934998,0.6583771705627441,-0.003908168524503708,0.6391388177871704,0.6551596522331238,0.002263429341837764,之
0.5395779609680176,0.6356287002563477,5.797804760732106e-07,0.5722002983093262,0.546406090259552,0.0015885814791545272,0.6326576471328735,0.5137888789176941,0.0019223035778850317,0.6762174367904663,0.5401126146316528,0.0019609672017395496,0.6963204741477966,0.5752409100532532,0.001889270031824708,0.6992397904396057,0.5447328090667725,-0.01855463720858097,0.7832750082015991,0.5206658840179443,-0.021793199703097343,0.8300982713699341,0.5114637613296509,-0.022762935608625412,0.8661542534828186,0.5074216723442078,-0.023362532258033752,0.7050061821937561,0.6102789640426636,-0.018360350281000137,0.7809414267539978,0.6237017512321472,-0.014169769361615181,0.826481819152832,0.6385815739631653,-0.011057938449084759,0.8570976257324219,0.6562584042549133,-0.009956737980246544,0.6925764679908752,0.6589160561561584,-0.016195952892303467,0.7021028995513916,0.6409162878990173,-0.0061967759393155575,0.6834309101104736,0.625373899936676,-0.0012885041069239378,0.6618236303329468,0.6239252686500549,0.0014725124929100275,0.6758678555488586,0.6873960494995117,-0.014929576776921749,0.6757230162620544,0.6672295331954956,-0.007279145531356335,0.657044529914856,0.654232919216156,-0.0013803229667246342,0.6374826431274414,0.651782214641571,0.003878501011058688,之
0.5414199233055115,0.6338788866996765,5.694714673154522e-07,0.573584258556366,0.5460702180862427,0.004125275649130344,0.6329671740531921,0.5135891437530518,0.0054798130877316,0.675269603729248,0.5379671454429626,0.006189415231347084,0.6945729851722717,0.5713133215904236,0.0066667404025793076,0.6994161009788513,0.5422255992889404,-0.01741451397538185,0.7833338975906372,0.5194210410118103,-0.02030099928379059,0.8304462432861328,0.5101549625396729,-0.020775310695171356,0.8664281964302063,0.5059982538223267,-0.02091970667243004,0.705160915851593,0.6066077351570129,-0.018055984750390053,0.7813125252723694,0.6214525699615479,-0.013665596954524517,0.8266863822937012,0.635941743850708,-0.010330650955438614,0.8573580384254456,0.6532578468322754,-0.009053502231836319,0.693084716796875,0.6556980013847351,-0.016293369233608246,0.7028586864471436,0.6414194107055664,-0.005080553237348795,0.6848269701004028,0.6257916688919067,0.0010279995622113347,0.6637426614761353,0.6232914924621582,0.004389255307614803,0.6765275001525879,0.684819221496582,-0.01527962926775217,0.6762477159500122,0.6675592660903931,-0.005655100103467703,0.6581387519836426,0.6539835929870605,0.0016910985577851534,0.6391139626502991,0.6504350900650024,0.007788435555994511,之
0.5413238406181335,0.6335766315460205,5.690928901458392e-07,0.5738558769226074,0.5459545254707336,0.00299247819930315,0.633804440498352,0.5144470930099487,0.0034853967372328043,0.6756994724273682,0.5400524735450745,0.003382902592420578,0.6955119371414185,0.5737811923027039,0.002999358344823122,0.6993252038955688,0.5432048439979553,-0.019178370013833046,0.7824522256851196,0.5207667946815491,-0.022857995703816414,0.8293653726577759,0.5115031003952026,-0.023808225989341736,0.8653965592384338,0.5074830055236816,-0.024247458204627037,0.7049132585525513,0.6079304218292236,-0.019970843568444252,0.7805423736572266,0.6228853464126587,-0.01612713187932968,0.8260143995285034,0.6376633048057556,-0.012927474454045296,0.856911301612854,0.6552376747131348,-0.011771032586693764,0.6929566860198975,0.6570622324943542,-0.01852644607424736,0.7027419209480286,0.6416787505149841,-0.008810297586023808,0.6846924424171448,0.6257279515266418,-0.003480774350464344,0.6632508039474487,0.6232609748840332,-0.00046118759200908244,0.6763826012611389,0.6860672235488892,-0.01786249689757824,0.6761824488639832,0.6675854325294495,-0.009928359650075436,0.6579216718673706,0.6540509462356567,-0.0033078945707529783,0.6385005116462708,0.6506121754646301,0.002419508760794997,之
0.5406091809272766,0.6344382762908936,5.776590796813252e-07,0.5737125277519226,0.5468522310256958,0.0004915543831884861,0.6345291137695312,0.5161809921264648,-0.00055075588170439,0.6762778759002686,0.5434882044792175,-0.0018769720336422324,0.6959606409072876,0.5793017148971558,-0.003428434021770954,0.6986654996871948,0.5445991158485413,-0.02165897563099861,0.7818664312362671,0.5215857625007629,-0.026873210445046425,0.8288017511367798,0.5120760202407837,-0.028734495863318443,0.864913821220398,0.5079393982887268,-0.02968330681324005,0.7046873569488525,0.6097588539123535,-0.02208445407450199,0.7803652882575989,0.623702347278595,-0.019894186407327652,0.8255001902580261,0.6389320492744446,-0.017396891489624977,0.8559059500694275,0.6566594839096069,-0.016384834423661232,0.6933040022850037,0.6590933799743652,-0.02054479718208313,0.703345537185669,0.6417539119720459,-0.012731989845633507,0.685145378112793,0.6260109543800354,-0.008005100302398205,0.6637741923332214,0.6236568093299866,-0.00497139897197485,0.6768404245376587,0.6880055665969849,-0.0199593398720026,0.6770517230033875,0.6683111190795898,-0.013424696400761604,0.6586891412734985,0.6550318598747253,-0.007100881077349186,0.6391838788986206,0.6519113183021545,-0.0013167562428861856,之
0.5378854274749756,0.7979239225387573,5.728224437007157e-07,0.5765364170074463,0.7095870971679688,-0.0021066698245704174,0.6353484392166138,0.6795102953910828,-0.0022051995620131493,0.6739272475242615,0.714017391204834,-0.0004373476840555668,0.6873344779014587,0.7558310627937317,0.001153571531176567,0.6969691514968872,0.7288010120391846,-0.025015927851200104,0.7797241806983948,0.7062948346138,-0.02652779221534729,0.8241925239562988,0.6980043649673462,-0.02778903767466545,0.8600903749465942,0.6935740113258362,-0.02977398969233036,0.6996260285377502,0.795171856880188,-0.019962700083851814,0.7783742547035217,0.8037258386611938,-0.014856565743684769,0.8213042616844177,0.8182361721992493,-0.01167573593556881,0.8501933813095093,0.8361309170722961,-0.011359121650457382,0.6842498779296875,0.841514527797699,-0.01235254481434822,0.7003389596939087,0.8112138509750366,0.00036176558933220804,0.6808956861495972,0.7903024554252625,0.005938234739005566,0.6568184494972229,0.7868408560752869,0.008197568356990814,0.6664742231369019,0.8677811622619629,-0.005636201240122318,0.6734021902084351,0.8381011486053467,0.0022757621482014656,0.6555513739585876,0.8223105072975159,0.0073256418108940125,0.634429395198822,0.8210747838020325,0.011441560462117195,之
0.5380091667175293,0.7957531213760376,5.62706702567084e-07,0.5763016939163208,0.7061523199081421,-0.0016891066916286945,0.6348234415054321,0.6762958765029907,-0.0005099779809825122,0.6723315715789795,0.7093557119369507,0.0020869323052465916,0.6847112774848938,0.7486375570297241,0.004535066895186901,0.6968326568603516,0.7266703844070435,-0.0214000903069973,0.7774814963340759,0.7038954496383667,-0.023011943325400352,0.8214187622070312,0.6958391666412354,-0.02429666742682457,0.8565679788589478,0.6925029754638672,-0.026093685999512672,0.6992892622947693,0.7923868894577026,-0.01715254597365856,0.7755689024925232,0.801357626914978,-0.012490463443100452,0.8181132078170776,0.8153831958770752,-0.00932895764708519,0.8470336198806763,0.833609402179718,-0.008629432879388332,0.6838036179542542,0.8382340669631958,-0.010825760662555695,0.6973795890808105,0.8092846274375916,0.00027390714967623353,0.6780526041984558,0.7883402705192566,0.004908404778689146,0.6545028686523438,0.7853797078132629,0.007133204955607653,0.6654760837554932,0.8635945916175842,-0.005414419807493687,0.670916736125946,0.8354899883270264,0.0008261202019639313,0.6537086963653564,0.8194365501403809,0.004792104009538889,0.6331803202629089,0.8178969621658325,0.008494890294969082,之
0.5371019840240479,0.7963719964027405,5.705632588615117e-07,0.5752778053283691,0.7076207399368286,-0.0026294111739844084,0.6342445611953735,0.6770836710929871,-0.0026289368979632854,0.6717492938041687,0.7110791206359863,-0.001374947838485241,0.6838647127151489,0.7523319125175476,-0.0002496274246368557,0.6951483488082886,0.7263257503509521,-0.02240072749555111,0.7765212655067444,0.7044695019721985,-0.025003250688314438,0.8206716775894165,0.6964032649993896,-0.026801137253642082,0.8559192419052124,0.692611038684845,-0.02892005443572998,0.6984459757804871,0.7924654483795166,-0.01879880577325821,0.7750799655914307,0.8024461269378662,-0.014799222350120544,0.8175886869430542,0.8169477581977844,-0.012157429940998554,0.8465003371238708,0.8349151015281677,-0.011773866601288319,0.6838842034339905,0.8388215899467468,-0.013263666070997715,0.6971670985221863,0.809341549873352,-0.0032191022764891386,0.678581714630127,0.788935661315918,0.0011946571758016944,0.6549813151359558,0.7859683036804199,0.0034178351052105427,0.6657206416130066,0.8644112944602966,-0.008783048950135708,0.6708682775497437,0.8362092971801758,-0.0032977357041090727,0.6539273858070374,0.8206914067268372,0.0008429503068327904,0.633283257484436,0.819145679473877,0.0048375255428254604,之
0.5340210795402527,0.795989453792572,5.660788247041637e-07,0.5728917121887207,0.7065817713737488,3.72854046872817e-05,0.6317335963249207,0.6760544180870056,0.0017210489604622126,0.6695201992988586,0.7103025317192078,0.004892244003713131,0.6822265982627869,0.7511472702026367,0.007951091974973679,0.6928001046180725,0.7230792045593262,-0.020486636087298393,0.7748582363128662,0.7009696364402771,-0.02129480428993702,0.819310188293457,0.6923660635948181,-0.022594504058361053,0.8550403714179993,0.6875115036964417,-0.024627547711133957,0.6960436105728149,0.7897030115127563,-0.015789436176419258,0.7732152938842773,0.799079418182373,-0.00934545323252678,0.8159351944923401,0.8131330013275146,-0.005670873913913965,0.8453909754753113,0.8302919268608093,-0.005144513212144375,0.6811390519142151,0.8364193439483643,-0.00871239323168993,0.6957529187202454,0.8067488670349121,0.005267112981528044,0.6758091449737549,0.786217987537384,0.010678540915250778,0.6515219211578369,0.7832618951797485,0.012640431523323059,0.6636084318161011,0.8631629347801208,-0.0024225986562669277,0.6689577102661133,0.8346482515335083,0.006032299716025591,0.6510077118873596,0.81877601146698,0.010471734218299389,0.630004346370697,0.8175216317176819,0.0140721146017313,之
0.5331770777702332,0.7963478565216064,5.690908437827602e-07,0.57081139087677,0.7060486078262329,-0.003031811909750104,0.6301940679550171,0.6741310358047485,-0.0034377118572592735,0.6673226952552795,0.7073934674263,-0.0025520215276628733,0.6791921257972717,0.748336136341095,-0.0019299312261864543,0.6925679445266724,0.7233867049217224,-0.023195764049887657,0.7733746767044067,0.699643075466156,-0.02611585520207882,0.8176361918449402,0.6904996633529663,-0.028350330889225006,0.8528125882148743,0.6856696605682373,-0.03083783946931362,0.6961182951927185,0.7900000214576721,-0.01951594464480877,0.7730567455291748,0.7979164123535156,-0.015318108722567558,0.8154295682907104,0.8114454746246338,-0.01238427683711052,0.8442347049713135,0.8286160230636597,-0.011884924955666065,0.6816375255584717,0.8363527655601501,-0.013992097228765488,0.6950163245201111,0.8060581088066101,-0.003721063956618309,0.675935685634613,0.7858948111534119,0.000588049297221005,0.6523468494415283,0.7831544280052185,0.002546707633882761,0.6637621521949768,0.8620585799217224,-0.009572354145348072,0.6683359742164612,0.8321903944015503,-0.00426691398024559,0.6506607532501221,0.8172104358673096,-0.00043181070941500366,0.6299527287483215,0.8158644437789917,0.0032321647740900517,之
